; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg3
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow3
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water3
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road3
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building3
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
  57,  222,  32.07587436,  118.77785198,  0.084700,  0.061500,  0.043300,  0.042400
  58,  222,  32.07587436,  118.77794181,  0.097600,  0.076200,  0.060300,  0.066400
  55,  223,  32.07578452,  118.77767232,  0.084400,  0.058300,  0.038700,  0.030000
  56,  223,  32.07578452,  118.77776215,  0.086200,  0.056700,  0.039600,  0.032500
  57,  223,  32.07578452,  118.77785198,  0.084400,  0.057400,  0.038400,  0.032400
  58,  223,  32.07578452,  118.77794181,  0.087600,  0.060700,  0.045100,  0.043500
  54,  223,  32.07578452,  118.77758249,  0.084400,  0.058300,  0.038700,  0.030000
  54,  224,  32.07569469,  118.77758249,  0.086000,  0.059900,  0.039200,  0.033700
  55,  224,  32.07569469,  118.77767232,  0.086000,  0.059900,  0.039200,  0.033700
  56,  224,  32.07569469,  118.77776215,  0.083000,  0.056400,  0.037300,  0.030100
  57,  224,  32.07569469,  118.77785198,  0.082200,  0.055400,  0.035500,  0.032500
  58,  224,  32.07569469,  118.77794181,  0.081900,  0.057200,  0.037100,  0.035300
  54,  225,  32.07560486,  118.77758249,  0.087100,  0.062200,  0.041800,  0.035400
  55,  225,  32.07560486,  118.77767232,  0.087100,  0.062200,  0.041800,  0.035400
  56,  225,  32.07560486,  118.77776215,  0.081800,  0.056800,  0.039100,  0.031300
  57,  225,  32.07560486,  118.77785198,  0.080900,  0.055800,  0.036500,  0.031700
  58,  225,  32.07560486,  118.77794181,  0.081400,  0.053900,  0.038800,  0.036600
  55,  226,  32.07551503,  118.77767232,  0.086100,  0.059700,  0.041800,  0.036900
  56,  226,  32.07551503,  118.77776215,  0.086200,  0.058400,  0.039900,  0.033800
  57,  226,  32.07551503,  118.77785198,  0.082100,  0.057400,  0.037000,  0.032500
  58,  226,  32.07551503,  118.77794181,  0.082300,  0.058800,  0.038100,  0.035200
  54,  226,  32.07551503,  118.77758249,  0.086100,  0.059700,  0.041800,  0.036900
  53,  236,  32.07461671,  118.77749265,  0.085400,  0.061900,  0.043400,  0.034000
  54,  236,  32.07461671,  118.77758249,  0.084400,  0.060300,  0.041900,  0.036000
  55,  236,  32.07461671,  118.77767232,  0.087100,  0.061100,  0.042100,  0.036700
  56,  236,  32.07461671,  118.77776215,  0.087100,  0.061100,  0.042100,  0.036700
  57,  236,  32.07461671,  118.77785198,  0.094300,  0.067000,  0.050000,  0.041900
  53,  237,  32.07452688,  118.77749265,  0.085700,  0.060900,  0.045100,  0.036900
  54,  237,  32.07452688,  118.77758249,  0.082400,  0.058800,  0.039900,  0.032600
  55,  237,  32.07452688,  118.77767232,  0.084900,  0.059700,  0.042000,  0.036800
  56,  237,  32.07452688,  118.77776215,  0.084900,  0.059700,  0.042000,  0.036800
  57,  237,  32.07452688,  118.77785198,  0.088500,  0.063500,  0.044100,  0.035300
  54,  238,  32.07443705,  118.77758249,  0.081900,  0.057100,  0.039500,  0.036600
  55,  238,  32.07443705,  118.77767232,  0.083700,  0.058900,  0.040300,  0.036200
  56,  238,  32.07443705,  118.77776215,  0.083700,  0.058900,  0.040300,  0.036200
  57,  238,  32.07443705,  118.77785198,  0.086700,  0.060700,  0.040400,  0.033600
  53,  238,  32.07443705,  118.77749265,  0.083300,  0.062300,  0.043300,  0.038400
  53,  239,  32.07434722,  118.77749265,  0.085400,  0.059300,  0.044300,  0.050000
  54,  239,  32.07434722,  118.77758249,  0.084300,  0.060500,  0.039600,  0.033700
  55,  239,  32.07434722,  118.77767232,  0.085300,  0.060500,  0.042200,  0.031700
  56,  239,  32.07434722,  118.77776215,  0.085300,  0.060500,  0.042200,  0.031700
  57,  239,  32.07434722,  118.77785198,  0.084700,  0.059200,  0.041600,  0.033500
  53,  240,  32.07425739,  118.77749265,  0.092800,  0.067100,  0.055500,  0.070000
  54,  240,  32.07425739,  118.77758249,  0.085100,  0.059500,  0.042000,  0.038400
  55,  240,  32.07425739,  118.77767232,  0.087600,  0.060800,  0.043300,  0.035700
  56,  240,  32.07425739,  118.77776215,  0.087600,  0.060800,  0.043300,  0.035700
  57,  240,  32.07425739,  118.77785198,  0.086200,  0.065000,  0.043000,  0.038600
  47,  274,  32.07120312,  118.77695367,  0.090400,  0.061100,  0.047300,  0.037600
  48,  274,  32.07120312,  118.77704350,  0.086300,  0.060900,  0.043700,  0.036000
  49,  274,  32.07120312,  118.77713333,  0.086700,  0.061800,  0.043900,  0.037100
  50,  274,  32.07120312,  118.77722316,  0.100700,  0.075700,  0.065000,  0.065700
  46,  274,  32.07120312,  118.77686383,  0.090400,  0.061100,  0.047300,  0.037600
  46,  275,  32.07111328,  118.77686383,  0.087500,  0.060500,  0.040800,  0.034400
  47,  275,  32.07111328,  118.77695367,  0.087500,  0.060500,  0.040800,  0.034400
  48,  275,  32.07111328,  118.77704350,  0.087300,  0.062300,  0.043300,  0.033600
  49,  275,  32.07111328,  118.77713333,  0.086200,  0.059900,  0.041700,  0.031100
  50,  275,  32.07111328,  118.77722316,  0.089200,  0.063900,  0.048300,  0.039200
  47,  276,  32.07102345,  118.77695367,  0.084800,  0.058900,  0.041900,  0.033800
  48,  276,  32.07102345,  118.77704350,  0.084600,  0.057600,  0.041300,  0.033700
  49,  276,  32.07102345,  118.77713333,  0.085000,  0.059400,  0.040000,  0.034000
  50,  276,  32.07102345,  118.77722316,  0.086200,  0.059400,  0.042900,  0.032800
  46,  276,  32.07102345,  118.77686383,  0.084800,  0.058900,  0.041900,  0.033800
  46,  277,  32.07093362,  118.77686383,  0.081800,  0.058400,  0.038300,  0.057200
  47,  277,  32.07093362,  118.77695367,  0.081800,  0.058400,  0.038300,  0.057200
  48,  277,  32.07093362,  118.77704350,  0.085200,  0.061800,  0.044200,  0.038200
  49,  277,  32.07093362,  118.77713333,  0.087800,  0.066000,  0.050400,  0.046200
  50,  277,  32.07093362,  118.77722316,  0.089800,  0.069600,  0.051100,  0.044900
  47,  278,  32.07084379,  118.77695367,  0.093400,  0.070800,  0.049800,  0.105600
  48,  278,  32.07084379,  118.77704350,  0.097000,  0.075500,  0.064500,  0.057900
  49,  278,  32.07084379,  118.77713333,  0.110900,  0.089100,  0.081000,  0.086000
  50,  278,  32.07084379,  118.77722316,  0.114400,  0.100700,  0.092400,  0.084200
  46,  278,  32.07084379,  118.77686383,  0.093400,  0.070800,  0.049800,  0.105600
  47,  353,  32.06410643,  118.77695367,  0.083000,  0.059600,  0.037300,  0.044200
  48,  353,  32.06410643,  118.77704350,  0.091600,  0.061200,  0.045500,  0.053700
  49,  353,  32.06410643,  118.77713333,  0.091600,  0.061200,  0.045500,  0.053700
  50,  353,  32.06410643,  118.77722316,  0.094200,  0.068200,  0.048200,  0.064400
  51,  353,  32.06410643,  118.77731299,  0.083100,  0.058400,  0.038500,  0.042400
  47,  354,  32.06401659,  118.77695367,  0.080700,  0.054700,  0.036300,  0.035600
  48,  354,  32.06401659,  118.77704350,  0.089200,  0.058200,  0.040700,  0.037600
  49,  354,  32.06401659,  118.77713333,  0.089200,  0.058200,  0.040700,  0.037600
  50,  354,  32.06401659,  118.77722316,  0.085800,  0.059700,  0.040800,  0.038000
  51,  354,  32.06401659,  118.77731299,  0.082200,  0.057400,  0.038100,  0.034700
  48,  355,  32.06392676,  118.77704350,  0.081900,  0.055600,  0.036700,  0.032500
  49,  355,  32.06392676,  118.77713333,  0.081900,  0.055600,  0.036700,  0.032500
  50,  355,  32.06392676,  118.77722316,  0.083200,  0.056000,  0.036800,  0.033100
  51,  355,  32.06392676,  118.77731299,  0.083900,  0.055300,  0.037600,  0.033100
  47,  355,  32.06392676,  118.77695367,  0.080600,  0.053200,  0.035600,  0.033400
  47,  356,  32.06383693,  118.77695367,  0.081200,  0.058800,  0.039600,  0.038100
  48,  356,  32.06383693,  118.77704350,  0.079900,  0.052800,  0.033800,  0.032300
  49,  356,  32.06383693,  118.77713333,  0.079900,  0.052800,  0.033800,  0.032300
  50,  356,  32.06383693,  118.77722316,  0.084800,  0.057400,  0.035900,  0.033900
  51,  356,  32.06383693,  118.77731299,  0.088200,  0.060700,  0.040200,  0.036900
  47,  357,  32.06374710,  118.77695367,  0.093200,  0.068000,  0.057200,  0.056700
  48,  357,  32.06374710,  118.77704350,  0.077900,  0.053000,  0.032900,  0.029500
  49,  357,  32.06374710,  118.77713333,  0.077900,  0.053000,  0.032900,  0.029500
  50,  357,  32.06374710,  118.77722316,  0.083000,  0.056100,  0.036100,  0.032200
  51,  357,  32.06374710,  118.77731299,  0.085500,  0.058000,  0.038700,  0.033900
  52,  359,  32.06356744,  118.77740282,  0.080300,  0.054500,  0.034100,  0.030400
  53,  359,  32.06356744,  118.77749265,  0.079200,  0.054500,  0.032800,  0.033000
  54,  359,  32.06356744,  118.77758249,  0.079800,  0.056500,  0.035000,  0.033600
  55,  359,  32.06356744,  118.77767232,  0.089000,  0.067100,  0.052800,  0.051300
  51,  359,  32.06356744,  118.77731299,  0.080200,  0.054200,  0.035400,  0.031300
  51,  360,  32.06347760,  118.77731299,  0.078600,  0.053200,  0.036300,  0.032100
  52,  360,  32.06347760,  118.77740282,  0.076300,  0.052200,  0.032600,  0.032300
  53,  360,  32.06347760,  118.77749265,  0.076700,  0.053000,  0.032700,  0.035700
  54,  360,  32.06347760,  118.77758249,  0.076400,  0.054300,  0.035600,  0.037200
  55,  360,  32.06347760,  118.77767232,  0.081100,  0.054800,  0.038300,  0.040400
  51,  361,  32.06338777,  118.77731299,  0.077100,  0.052600,  0.034400,  0.036200
  52,  361,  32.06338777,  118.77740282,  0.076800,  0.052900,  0.032100,  0.034100
  53,  361,  32.06338777,  118.77749265,  0.077600,  0.051600,  0.031500,  0.035700
  54,  361,  32.06338777,  118.77758249,  0.077900,  0.051700,  0.032600,  0.031900
  55,  361,  32.06338777,  118.77767232,  0.079400,  0.053300,  0.034600,  0.033400
  52,  362,  32.06329794,  118.77740282,  0.078900,  0.053500,  0.032800,  0.030600
  53,  362,  32.06329794,  118.77749265,  0.078700,  0.053000,  0.032800,  0.030000
  54,  362,  32.06329794,  118.77758249,  0.082200,  0.054700,  0.036000,  0.031200
  55,  362,  32.06329794,  118.77767232,  0.083400,  0.057900,  0.037500,  0.032100
  51,  362,  32.06329794,  118.77731299,  0.079300,  0.053100,  0.034100,  0.038000
  51,  363,  32.06320811,  118.77731299,  0.078000,  0.058700,  0.037000,  0.041200
  52,  363,  32.06320811,  118.77740282,  0.091200,  0.069300,  0.056000,  0.048100
  53,  363,  32.06320811,  118.77749265,  0.079700,  0.056900,  0.040200,  0.036300
  54,  363,  32.06320811,  118.77758249,  0.086800,  0.061000,  0.038800,  0.033400
  55,  363,  32.06320811,  118.77767232,  0.094900,  0.061300,  0.040600,  0.035500
  56,  363,  32.06320811,  118.77776215,  0.086400,  0.057700,  0.036800,  0.034100
  57,  363,  32.06320811,  118.77785198,  0.086400,  0.057700,  0.036800,  0.034100
  58,  363,  32.06320811,  118.77794181,  0.081500,  0.056500,  0.035900,  0.032400
  59,  363,  32.06320811,  118.77803164,  0.082000,  0.058700,  0.041300,  0.060900
  60,  363,  32.06320811,  118.77812148,  0.098200,  0.079800,  0.061500,  0.127500
  57,  364,  32.06311828,  118.77785198,  0.086200,  0.061200,  0.041100,  0.035500
  58,  364,  32.06311828,  118.77794181,  0.080600,  0.054900,  0.036500,  0.029600
  59,  364,  32.06311828,  118.77803164,  0.081000,  0.055500,  0.036700,  0.037000
  60,  364,  32.06311828,  118.77812148,  0.090400,  0.070200,  0.052900,  0.076300
  56,  364,  32.06311828,  118.77776215,  0.086200,  0.061200,  0.041100,  0.035500
  56,  365,  32.06302845,  118.77776215,  0.088300,  0.064900,  0.045100,  0.037700
  57,  365,  32.06302845,  118.77785198,  0.088300,  0.064900,  0.045100,  0.037700
  58,  365,  32.06302845,  118.77794181,  0.083200,  0.052700,  0.034100,  0.031200
  59,  365,  32.06302845,  118.77803164,  0.080300,  0.052900,  0.035000,  0.033600
  60,  365,  32.06302845,  118.77812148,  0.081200,  0.059800,  0.044400,  0.044600
  56,  366,  32.06293862,  118.77776215,  0.086500,  0.062700,  0.045300,  0.034800
  57,  366,  32.06293862,  118.77785198,  0.086500,  0.062700,  0.045300,  0.034800
  58,  366,  32.06293862,  118.77794181,  0.081300,  0.054700,  0.035900,  0.032200
  59,  366,  32.06293862,  118.77803164,  0.079900,  0.056200,  0.036600,  0.032600
  60,  366,  32.06293862,  118.77812148,  0.080700,  0.056100,  0.040500,  0.037800
  57,  367,  32.06284878,  118.77785198,  0.090100,  0.065600,  0.050300,  0.041000
  58,  367,  32.06284878,  118.77794181,  0.082900,  0.054300,  0.039000,  0.033500
  59,  367,  32.06284878,  118.77803164,  0.085100,  0.062900,  0.047100,  0.037000
  60,  367,  32.06284878,  118.77812148,  0.080700,  0.056100,  0.040500,  0.037800
  56,  367,  32.06284878,  118.77776215,  0.090100,  0.065600,  0.050300,  0.041000
  90,  375,  32.06213013,  118.78081642,  0.084400,  0.060000,  0.041100,  0.036300
  91,  375,  32.06213013,  118.78090625,  0.084400,  0.060000,  0.041100,  0.036300
  92,  375,  32.06213013,  118.78099608,  0.084500,  0.058700,  0.040800,  0.037100
  93,  375,  32.06213013,  118.78108592,  0.090400,  0.066700,  0.052900,  0.053800
  91,  376,  32.06204030,  118.78090625,  0.079400,  0.053800,  0.034000,  0.038600
  92,  376,  32.06204030,  118.78099608,  0.080700,  0.055900,  0.036300,  0.035500
  93,  376,  32.06204030,  118.78108592,  0.080000,  0.057400,  0.036600,  0.038700
  90,  376,  32.06204030,  118.78081642,  0.079400,  0.053800,  0.034000,  0.038600
  90,  377,  32.06195047,  118.78081642,  0.077600,  0.055000,  0.036100,  0.039500
  91,  377,  32.06195047,  118.78090625,  0.077600,  0.055000,  0.036100,  0.039500
  92,  377,  32.06195047,  118.78099608,  0.079400,  0.055000,  0.035500,  0.036800
  93,  377,  32.06195047,  118.78108592,  0.079400,  0.056400,  0.036500,  0.037600
  91,  378,  32.06186064,  118.78090625,  0.087600,  0.060300,  0.044000,  0.041700
  92,  378,  32.06186064,  118.78099608,  0.084100,  0.058300,  0.038700,  0.035800
  93,  378,  32.06186064,  118.78108592,  0.081700,  0.056500,  0.037200,  0.038200
  90,  378,  32.06186064,  118.78081642,  0.087600,  0.060300,  0.044000,  0.041700
  86,  395,  32.06033350,  118.78045709,  0.089100,  0.063800,  0.047700,  0.060800
  87,  395,  32.06033350,  118.78054693,  0.095000,  0.063600,  0.044600,  0.049000
  88,  395,  32.06033350,  118.78063676,  0.087100,  0.059400,  0.037500,  0.047600
  89,  395,  32.06033350,  118.78072659,  0.083500,  0.064700,  0.042600,  0.062300
  90,  395,  32.06033350,  118.78081642,  0.084500,  0.060500,  0.040500,  0.070900
  86,  396,  32.06024367,  118.78045709,  0.084500,  0.061100,  0.044600,  0.054900
  87,  396,  32.06024367,  118.78054693,  0.081500,  0.055400,  0.036900,  0.041900
  88,  396,  32.06024367,  118.78063676,  0.082300,  0.054800,  0.035000,  0.045300
  89,  396,  32.06024367,  118.78072659,  0.080000,  0.054100,  0.035900,  0.042400
  90,  396,  32.06024367,  118.78081642,  0.078100,  0.054000,  0.033200,  0.037700
  72,  397,  32.06015384,  118.77919945,  0.084500,  0.057600,  0.037500,  0.039700
  73,  397,  32.06015384,  118.77928929,  0.084500,  0.057600,  0.037500,  0.039700
  74,  397,  32.06015384,  118.77937912,  0.085600,  0.059600,  0.037900,  0.037800
  75,  397,  32.06015384,  118.77946895,  0.090800,  0.064300,  0.047400,  0.051400
  86,  397,  32.06015384,  118.78045709,  0.083300,  0.056200,  0.037800,  0.043300
  87,  397,  32.06015384,  118.78054693,  0.083300,  0.056200,  0.037800,  0.043300
  88,  397,  32.06015384,  118.78063676,  0.080900,  0.054200,  0.034900,  0.035300
  89,  397,  32.06015384,  118.78072659,  0.080900,  0.054500,  0.035500,  0.036700
  90,  397,  32.06015384,  118.78081642,  0.079800,  0.053500,  0.034700,  0.037200
  72,  398,  32.06006401,  118.77919945,  0.091000,  0.062100,  0.040900,  0.042800
  73,  398,  32.06006401,  118.77928929,  0.091000,  0.062100,  0.040900,  0.042800
  74,  398,  32.06006401,  118.77937912,  0.084900,  0.057800,  0.039900,  0.036900
  75,  398,  32.06006401,  118.77946895,  0.083500,  0.059400,  0.039300,  0.036400
  86,  398,  32.06006401,  118.78045709,  0.086300,  0.062100,  0.042700,  0.052000
  87,  398,  32.06006401,  118.78054693,  0.086300,  0.062100,  0.042700,  0.052000
  88,  398,  32.06006401,  118.78063676,  0.079400,  0.053400,  0.033500,  0.037200
  89,  398,  32.06006401,  118.78072659,  0.081200,  0.054300,  0.034900,  0.029400
  90,  398,  32.06006401,  118.78081642,  0.080700,  0.054500,  0.035000,  0.030800
  72,  399,  32.05997417,  118.77919945,  0.086400,  0.059800,  0.041300,  0.048500
  73,  399,  32.05997417,  118.77928929,  0.083200,  0.058800,  0.038100,  0.034700
  74,  399,  32.05997417,  118.77937912,  0.083200,  0.058800,  0.038100,  0.034700
  75,  399,  32.05997417,  118.77946895,  0.083000,  0.056400,  0.037700,  0.032600
  86,  399,  32.05997417,  118.78045709,  0.091300,  0.068000,  0.047100,  0.062200
  87,  399,  32.05997417,  118.78054693,  0.091300,  0.068000,  0.047100,  0.062200
  88,  399,  32.05997417,  118.78063676,  0.083600,  0.056700,  0.039400,  0.042300
  89,  399,  32.05997417,  118.78072659,  0.080500,  0.054200,  0.036500,  0.033300
  90,  399,  32.05997417,  118.78081642,  0.081400,  0.055000,  0.033900,  0.028400
  72,  400,  32.05988434,  118.77919945,  0.098500,  0.073400,  0.061900,  0.084600
  73,  400,  32.05988434,  118.77928929,  0.088900,  0.067400,  0.051000,  0.048500
  74,  400,  32.05988434,  118.77937912,  0.088900,  0.067400,  0.051000,  0.048500
  75,  400,  32.05988434,  118.77946895,  0.081700,  0.057100,  0.037900,  0.035500
  90,  400,  32.05988434,  118.78081642,  0.081400,  0.055400,  0.035100,  0.026400
  91,  400,  32.05988434,  118.78090625,  0.081200,  0.055500,  0.037000,  0.032900
  92,  400,  32.05988434,  118.78099608,  0.082600,  0.056600,  0.037100,  0.033100
  93,  400,  32.05988434,  118.78108592,  0.082600,  0.056600,  0.037100,  0.033100
  94,  400,  32.05988434,  118.78117575,  0.083500,  0.055900,  0.037800,  0.036500
  91,  401,  32.05979451,  118.78090625,  0.080400,  0.055600,  0.034900,  0.032400
  92,  401,  32.05979451,  118.78099608,  0.081400,  0.055100,  0.036200,  0.032800
  93,  401,  32.05979451,  118.78108592,  0.082400,  0.056600,  0.036700,  0.032100
  94,  401,  32.05979451,  118.78117575,  0.082400,  0.056600,  0.036700,  0.032100
  90,  401,  32.05979451,  118.78081642,  0.084200,  0.056000,  0.035200,  0.031500
  90,  402,  32.05970468,  118.78081642,  0.084800,  0.059700,  0.043200,  0.039400
  91,  402,  32.05970468,  118.78090625,  0.081000,  0.053700,  0.037100,  0.029300
  92,  402,  32.05970468,  118.78099608,  0.082100,  0.055300,  0.037500,  0.032900
  93,  402,  32.05970468,  118.78108592,  0.088300,  0.062300,  0.044300,  0.035300
  94,  402,  32.05970468,  118.78117575,  0.088300,  0.062300,  0.044300,  0.035300
  90,  403,  32.05961485,  118.78081642,  0.096400,  0.070500,  0.055900,  0.049600
  91,  403,  32.05961485,  118.78090625,  0.082100,  0.054500,  0.038000,  0.036500
  92,  403,  32.05961485,  118.78099608,  0.085300,  0.061100,  0.041900,  0.034400
  93,  403,  32.05961485,  118.78108592,  0.094800,  0.063300,  0.047400,  0.041900
  94,  403,  32.05961485,  118.78117575,  0.094800,  0.063300,  0.047400,  0.041900
