; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg1
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow1
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water1
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road1
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building1
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
  54,  544,  32.04694860,  118.77758249,  0.110100,  0.080300,  0.061000,  0.048600
  55,  544,  32.04694860,  118.77767232,  0.111700,  0.086100,  0.066000,  0.051000
  56,  544,  32.04694860,  118.77776215,  0.111700,  0.086100,  0.066000,  0.051000
  57,  544,  32.04694860,  118.77785198,  0.115200,  0.084500,  0.068700,  0.051500
  53,  545,  32.04685877,  118.77749265,  0.113600,  0.084600,  0.068000,  0.051600
  54,  545,  32.04685877,  118.77758249,  0.108900,  0.080800,  0.062100,  0.046700
  55,  545,  32.04685877,  118.77767232,  0.111500,  0.084100,  0.064500,  0.050100
  56,  545,  32.04685877,  118.77776215,  0.111500,  0.084100,  0.064500,  0.050100
  57,  545,  32.04685877,  118.77785198,  0.113000,  0.082900,  0.065800,  0.050100
  51,  552,  32.04622995,  118.77731299,  0.111100,  0.083100,  0.064900,  0.051000
  52,  552,  32.04622995,  118.77740282,  0.112900,  0.082900,  0.064100,  0.047600
  53,  552,  32.04622995,  118.77749265,  0.115100,  0.085300,  0.068500,  0.051900
  54,  552,  32.04622995,  118.77758249,  0.117900,  0.089200,  0.074600,  0.064400
  50,  552,  32.04622995,  118.77722316,  0.111100,  0.083100,  0.064900,  0.051000
  50,  553,  32.04614012,  118.77722316,  0.110000,  0.082600,  0.064600,  0.048900
  51,  553,  32.04614012,  118.77731299,  0.110000,  0.082600,  0.064600,  0.048900
  52,  553,  32.04614012,  118.77740282,  0.110900,  0.081200,  0.063100,  0.047600
  53,  553,  32.04614012,  118.77749265,  0.114500,  0.086200,  0.064100,  0.052600
  54,  553,  32.04614012,  118.77758249,  0.113700,  0.086900,  0.071700,  0.054600
  51,  554,  32.04605029,  118.77731299,  0.111100,  0.081600,  0.064000,  0.050100
  52,  554,  32.04605029,  118.77740282,  0.111400,  0.080400,  0.061800,  0.051700
  53,  554,  32.04605029,  118.77749265,  0.112200,  0.082900,  0.064300,  0.054600
  54,  554,  32.04605029,  118.77758249,  0.113600,  0.087700,  0.068800,  0.057000
  50,  554,  32.04605029,  118.77722316,  0.111100,  0.081600,  0.064000,  0.050100
  50,  555,  32.04596046,  118.77722316,  0.109100,  0.082600,  0.063400,  0.055600
  51,  555,  32.04596046,  118.77731299,  0.109100,  0.082600,  0.063400,  0.055600
  52,  555,  32.04596046,  118.77740282,  0.110200,  0.081800,  0.062300,  0.052800
  53,  555,  32.04596046,  118.77749265,  0.112500,  0.082800,  0.063500,  0.053400
  54,  555,  32.04596046,  118.77758249,  0.113300,  0.086000,  0.065900,  0.056900
  51,  556,  32.04587062,  118.77731299,  0.112600,  0.087700,  0.068800,  0.062100
  52,  556,  32.04587062,  118.77740282,  0.112200,  0.084200,  0.064900,  0.055400
  53,  556,  32.04587062,  118.77749265,  0.113100,  0.085100,  0.065800,  0.054000
  54,  556,  32.04587062,  118.77758249,  0.112500,  0.084400,  0.065900,  0.059300
  50,  556,  32.04587062,  118.77722316,  0.112600,  0.087700,  0.068800,  0.062100
  18,  565,  32.04506214,  118.77434855,  0.111200,  0.083100,  0.068000,  0.055200
  19,  565,  32.04506214,  118.77443838,  0.111200,  0.083100,  0.068000,  0.055200
  20,  565,  32.04506214,  118.77452821,  0.112300,  0.084200,  0.066100,  0.053700
  21,  565,  32.04506214,  118.77461805,  0.113500,  0.085400,  0.066600,  0.055500
  22,  565,  32.04506214,  118.77470788,  0.113000,  0.084100,  0.067700,  0.052300
  18,  566,  32.04497231,  118.77434855,  0.112100,  0.081700,  0.064900,  0.051000
  19,  566,  32.04497231,  118.77443838,  0.112100,  0.081700,  0.064900,  0.051000
  20,  566,  32.04497231,  118.77452821,  0.114300,  0.083500,  0.066400,  0.052200
  21,  566,  32.04497231,  118.77461805,  0.112500,  0.085400,  0.065300,  0.050700
  22,  566,  32.04497231,  118.77470788,  0.111200,  0.083900,  0.062600,  0.047400
  19,  567,  32.04488248,  118.77443838,  0.111300,  0.083100,  0.067000,  0.055300
  20,  567,  32.04488248,  118.77452821,  0.112600,  0.084300,  0.066200,  0.051300
  21,  567,  32.04488248,  118.77461805,  0.113500,  0.083200,  0.066500,  0.048700
  22,  567,  32.04488248,  118.77470788,  0.112100,  0.082200,  0.061300,  0.048200
  18,  567,  32.04488248,  118.77434855,  0.111300,  0.083100,  0.067000,  0.055300
  18,  568,  32.04479265,  118.77434855,  0.114000,  0.088200,  0.071000,  0.057900
  19,  568,  32.04479265,  118.77443838,  0.114000,  0.088200,  0.071000,  0.057900
  20,  568,  32.04479265,  118.77452821,  0.111800,  0.085000,  0.067200,  0.050700
  21,  568,  32.04479265,  118.77461805,  0.111800,  0.082600,  0.065500,  0.047000
  22,  568,  32.04479265,  118.77470788,  0.110000,  0.080900,  0.063500,  0.047100
  19,  569,  32.04470282,  118.77443838,  0.117700,  0.087900,  0.071100,  0.059100
  20,  569,  32.04470282,  118.77452821,  0.111800,  0.084600,  0.068000,  0.050000
  21,  569,  32.04470282,  118.77461805,  0.116600,  0.088900,  0.070200,  0.064700
  22,  569,  32.04470282,  118.77470788,  0.115800,  0.087500,  0.079300,  0.067200
  18,  569,  32.04470282,  118.77434855,  0.117700,  0.087900,  0.071100,  0.059100
  19,  574,  32.04425366,  118.77443838,  0.110700,  0.083700,  0.063600,  0.053800
  20,  574,  32.04425366,  118.77452821,  0.110700,  0.083700,  0.063600,  0.053800
  21,  574,  32.04425366,  118.77461805,  0.113600,  0.083900,  0.064600,  0.053900
  22,  574,  32.04425366,  118.77470788,  0.111100,  0.084200,  0.067200,  0.056600
  23,  574,  32.04425366,  118.77479771,  0.115500,  0.087100,  0.069200,  0.058800
  19,  575,  32.04416383,  118.77443838,  0.112300,  0.083800,  0.064500,  0.058200
  20,  575,  32.04416383,  118.77452821,  0.112300,  0.083800,  0.064500,  0.058200
  21,  575,  32.04416383,  118.77461805,  0.111000,  0.081100,  0.064900,  0.052500
  22,  575,  32.04416383,  118.77470788,  0.110100,  0.082900,  0.067000,  0.054900
  23,  575,  32.04416383,  118.77479771,  0.111900,  0.083600,  0.064900,  0.053500
  70,  575,  32.04416383,  118.77901979,  0.116000,  0.086100,  0.066300,  0.052700
  71,  575,  32.04416383,  118.77910962,  0.116500,  0.091000,  0.073400,  0.076400
  72,  575,  32.04416383,  118.77919945,  0.114900,  0.090400,  0.074200,  0.123000
  73,  575,  32.04416383,  118.77928929,  0.114900,  0.090400,  0.074200,  0.123000
  74,  575,  32.04416383,  118.77937912,  0.111200,  0.088700,  0.071400,  0.123600
   4,  576,  32.04407399,  118.77309091,  0.111600,  0.082200,  0.064800,  0.052900
   5,  576,  32.04407399,  118.77318074,  0.109800,  0.082000,  0.063100,  0.052000
   6,  576,  32.04407399,  118.77327057,  0.108200,  0.080200,  0.062200,  0.051700
   7,  576,  32.04407399,  118.77336040,  0.108200,  0.080200,  0.062200,  0.051700
   8,  576,  32.04407399,  118.77345024,  0.110600,  0.082200,  0.065200,  0.056200
  19,  576,  32.04407399,  118.77443838,  0.113800,  0.085200,  0.069900,  0.062500
  20,  576,  32.04407399,  118.77452821,  0.113800,  0.085200,  0.069900,  0.062500
  21,  576,  32.04407399,  118.77461805,  0.110900,  0.082200,  0.065300,  0.052500
  22,  576,  32.04407399,  118.77470788,  0.109600,  0.080100,  0.063500,  0.051200
  23,  576,  32.04407399,  118.77479771,  0.108900,  0.081700,  0.063800,  0.051100
  36,  576,  32.04407399,  118.77596552,  0.114900,  0.089500,  0.072600,  0.077800
  37,  576,  32.04407399,  118.77605535,  0.114200,  0.085900,  0.070000,  0.064800
  38,  576,  32.04407399,  118.77614518,  0.111400,  0.084500,  0.066700,  0.057000
  39,  576,  32.04407399,  118.77623501,  0.113400,  0.083800,  0.066300,  0.052100
  40,  576,  32.04407399,  118.77632484,  0.113400,  0.083800,  0.066300,  0.052100
  70,  576,  32.04407399,  118.77901979,  0.116000,  0.085800,  0.068700,  0.055400
  71,  576,  32.04407399,  118.77910962,  0.112900,  0.084800,  0.068300,  0.058600
  72,  576,  32.04407399,  118.77919945,  0.110800,  0.086000,  0.069300,  0.092800
  73,  576,  32.04407399,  118.77928929,  0.110800,  0.086000,  0.069300,  0.092800
  74,  576,  32.04407399,  118.77937912,  0.110100,  0.089700,  0.065800,  0.117400
   4,  577,  32.04398416,  118.77309091,  0.114000,  0.085000,  0.066500,  0.051200
   5,  577,  32.04398416,  118.77318074,  0.111800,  0.084300,  0.064200,  0.050300
   6,  577,  32.04398416,  118.77327057,  0.111300,  0.082900,  0.064100,  0.053600
   7,  577,  32.04398416,  118.77336040,  0.111300,  0.082900,  0.064100,  0.053600
   8,  577,  32.04398416,  118.77345024,  0.110300,  0.083200,  0.063900,  0.054400
  19,  577,  32.04398416,  118.77443838,  0.117100,  0.089400,  0.076100,  0.076900
  20,  577,  32.04398416,  118.77452821,  0.117100,  0.089400,  0.076100,  0.076900
  21,  577,  32.04398416,  118.77461805,  0.111600,  0.085200,  0.066900,  0.058000
  22,  577,  32.04398416,  118.77470788,  0.109400,  0.080700,  0.061500,  0.051700
  23,  577,  32.04398416,  118.77479771,  0.108900,  0.080500,  0.062600,  0.052600
  36,  577,  32.04398416,  118.77596552,  0.115900,  0.089600,  0.071400,  0.060500
  37,  577,  32.04398416,  118.77605535,  0.115900,  0.086300,  0.066800,  0.053200
  38,  577,  32.04398416,  118.77614518,  0.112100,  0.082900,  0.065100,  0.052800
  39,  577,  32.04398416,  118.77623501,  0.112500,  0.081700,  0.063800,  0.049700
  40,  577,  32.04398416,  118.77632484,  0.112500,  0.081700,  0.063800,  0.049700
  51,  577,  32.04398416,  118.77731299,  0.114600,  0.085800,  0.068400,  0.054500
  52,  577,  32.04398416,  118.77740282,  0.114300,  0.086200,  0.068800,  0.056600
  53,  577,  32.04398416,  118.77749265,  0.114300,  0.086200,  0.068800,  0.056600
  54,  577,  32.04398416,  118.77758249,  0.115700,  0.087700,  0.073200,  0.061300
  55,  577,  32.04398416,  118.77767232,  0.122900,  0.096700,  0.087000,  0.078200
  70,  577,  32.04398416,  118.77901979,  0.114700,  0.086700,  0.065800,  0.052800
  71,  577,  32.04398416,  118.77910962,  0.114200,  0.085700,  0.069000,  0.058100
  72,  577,  32.04398416,  118.77919945,  0.112300,  0.086100,  0.066600,  0.069100
  73,  577,  32.04398416,  118.77928929,  0.112300,  0.086100,  0.066600,  0.069100
  74,  577,  32.04398416,  118.77937912,  0.119400,  0.092500,  0.072100,  0.100100
 315,  577,  32.04398416,  118.80102851,  0.134300,  0.110300,  0.102400,  0.098700
 316,  577,  32.04398416,  118.80111835,  0.131100,  0.108700,  0.099500,  0.096400
 317,  577,  32.04398416,  118.80120818,  0.131100,  0.108700,  0.099500,  0.096400
 318,  577,  32.04398416,  118.80129801,  0.134200,  0.107600,  0.097800,  0.096700
 314,  577,  32.04398416,  118.80093868,  0.133900,  0.108100,  0.106600,  0.102500
  19,  578,  32.04389433,  118.77443838,  0.120100,  0.092400,  0.079500,  0.077400
  20,  578,  32.04389433,  118.77452821,  0.120100,  0.092400,  0.079500,  0.077400
  21,  578,  32.04389433,  118.77461805,  0.116100,  0.090500,  0.078900,  0.075600
  22,  578,  32.04389433,  118.77470788,  0.110900,  0.082800,  0.064700,  0.054100
  23,  578,  32.04389433,  118.77479771,  0.108900,  0.080800,  0.062800,  0.050500
  36,  578,  32.04389433,  118.77596552,  0.113600,  0.086000,  0.068300,  0.056700
  37,  578,  32.04389433,  118.77605535,  0.116000,  0.086300,  0.065400,  0.052300
  38,  578,  32.04389433,  118.77614518,  0.113000,  0.083400,  0.065300,  0.050700
  39,  578,  32.04389433,  118.77623501,  0.111600,  0.081300,  0.063600,  0.048300
  40,  578,  32.04389433,  118.77632484,  0.111600,  0.081300,  0.063600,  0.048300
  51,  578,  32.04389433,  118.77731299,  0.113000,  0.085000,  0.065300,  0.049900
  52,  578,  32.04389433,  118.77740282,  0.112600,  0.084800,  0.065700,  0.053000
  53,  578,  32.04389433,  118.77749265,  0.112600,  0.084800,  0.065700,  0.053000
  54,  578,  32.04389433,  118.77758249,  0.111800,  0.084200,  0.067800,  0.053700
  55,  578,  32.04389433,  118.77767232,  0.115500,  0.087100,  0.069500,  0.059300
  70,  578,  32.04389433,  118.77901979,  0.114100,  0.087000,  0.064800,  0.057100
  71,  578,  32.04389433,  118.77910962,  0.113100,  0.086300,  0.066000,  0.056900
  72,  578,  32.04389433,  118.77919945,  0.113800,  0.085200,  0.068400,  0.058200
  73,  578,  32.04389433,  118.77928929,  0.113800,  0.085200,  0.068400,  0.058200
  74,  578,  32.04389433,  118.77937912,  0.118700,  0.093400,  0.078700,  0.075200
   6,  578,  32.04389433,  118.77327057,  0.113800,  0.084700,  0.065900,  0.052400
   5,  578,  32.04389433,  118.77318074,  0.112800,  0.085000,  0.065100,  0.049500
   4,  578,  32.04389433,  118.77309091,  0.115100,  0.086200,  0.070100,  0.053300
 301,  578,  32.04389433,  118.79977087,  0.115400,  0.091100,  0.074200,  0.067800
 302,  578,  32.04389433,  118.79986071,  0.116300,  0.090600,  0.070400,  0.062500
 303,  578,  32.04389433,  118.79995054,  0.122700,  0.094800,  0.077400,  0.064000
 304,  578,  32.04389433,  118.80004037,  0.122700,  0.094800,  0.077400,  0.064000
 305,  578,  32.04389433,  118.80013020,  0.124000,  0.096800,  0.078000,  0.067100
 314,  578,  32.04389433,  118.80093868,  0.124700,  0.099100,  0.084200,  0.075800
 315,  578,  32.04389433,  118.80102851,  0.125400,  0.101000,  0.085400,  0.070400
 316,  578,  32.04389433,  118.80111835,  0.124300,  0.098500,  0.084200,  0.072000
 317,  578,  32.04389433,  118.80120818,  0.124300,  0.098500,  0.084200,  0.072000
   7,  578,  32.04389433,  118.77336040,  0.113800,  0.084700,  0.065900,  0.052400
 318,  578,  32.04389433,  118.80129801,  0.123800,  0.097900,  0.080500,  0.072600
   8,  578,  32.04389433,  118.77345024,  0.113400,  0.084100,  0.066400,  0.050800
  70,  579,  32.04380450,  118.77901979,  0.114100,  0.087000,  0.064800,  0.057100
  71,  579,  32.04380450,  118.77910962,  0.112000,  0.085300,  0.064900,  0.050900
  72,  579,  32.04380450,  118.77919945,  0.112700,  0.084100,  0.066000,  0.050400
  73,  579,  32.04380450,  118.77928929,  0.112700,  0.084100,  0.066000,  0.050400
  74,  579,  32.04380450,  118.77937912,  0.114500,  0.085700,  0.067800,  0.058500
 317,  579,  32.04380450,  118.80120818,  0.121400,  0.095300,  0.080100,  0.063900
 316,  579,  32.04380450,  118.80111835,  0.121400,  0.095300,  0.080100,  0.063900
 318,  579,  32.04380450,  118.80129801,  0.120500,  0.093400,  0.077200,  0.064200
 315,  579,  32.04380450,  118.80102851,  0.120200,  0.094200,  0.078100,  0.065300
 314,  579,  32.04380450,  118.80093868,  0.122000,  0.096100,  0.078700,  0.070800
  55,  579,  32.04380450,  118.77767232,  0.112000,  0.083100,  0.064800,  0.053800
 305,  579,  32.04380450,  118.80013020,  0.121500,  0.092800,  0.075600,  0.063400
 304,  579,  32.04380450,  118.80004037,  0.119600,  0.091500,  0.072300,  0.059400
 303,  579,  32.04380450,  118.79995054,  0.119600,  0.091500,  0.072300,  0.059400
 302,  579,  32.04380450,  118.79986071,  0.115000,  0.089200,  0.067500,  0.060700
 301,  579,  32.04380450,  118.79977087,  0.117900,  0.088600,  0.074900,  0.067700
  54,  579,  32.04380450,  118.77758249,  0.110800,  0.082200,  0.064400,  0.054300
  52,  579,  32.04380450,  118.77740282,  0.111800,  0.085000,  0.066900,  0.056000
  51,  579,  32.04380450,  118.77731299,  0.112100,  0.085300,  0.066600,  0.058500
  40,  579,  32.04380450,  118.77632484,  0.110000,  0.083300,  0.063800,  0.051800
  39,  579,  32.04380450,  118.77623501,  0.110000,  0.083300,  0.063800,  0.051800
  38,  579,  32.04380450,  118.77614518,  0.111900,  0.082000,  0.063800,  0.049000
  37,  579,  32.04380450,  118.77605535,  0.113500,  0.083800,  0.066200,  0.052600
  36,  579,  32.04380450,  118.77596552,  0.114500,  0.084600,  0.068000,  0.060000
   8,  579,  32.04380450,  118.77345024,  0.113900,  0.083700,  0.066200,  0.050300
   7,  579,  32.04380450,  118.77336040,  0.113400,  0.084000,  0.068100,  0.053200
   6,  579,  32.04380450,  118.77327057,  0.113400,  0.084000,  0.068100,  0.053200
   5,  579,  32.04380450,  118.77318074,  0.114600,  0.085000,  0.067300,  0.050100
   4,  579,  32.04380450,  118.77309091,  0.115000,  0.086200,  0.072000,  0.056600
  53,  579,  32.04380450,  118.77749265,  0.111800,  0.085000,  0.066900,  0.056000
  36,  580,  32.04371467,  118.77596552,  0.117400,  0.089300,  0.080600,  0.073200
  80,  580,  32.04371467,  118.77991811,  0.110900,  0.083400,  0.064600,  0.050200
  79,  580,  32.04371467,  118.77982827,  0.110900,  0.083400,  0.064600,  0.050200
  78,  580,  32.04371467,  118.77973844,  0.110800,  0.083900,  0.064700,  0.055900
  77,  580,  32.04371467,  118.77964861,  0.112400,  0.082500,  0.064400,  0.056000
  76,  580,  32.04371467,  118.77955878,  0.113200,  0.083500,  0.065400,  0.055100
  55,  580,  32.04371467,  118.77767232,  0.111800,  0.083500,  0.065100,  0.053700
  54,  580,  32.04371467,  118.77758249,  0.111000,  0.083600,  0.065500,  0.053500
  53,  580,  32.04371467,  118.77749265,  0.111000,  0.083600,  0.065500,  0.053500
  52,  580,  32.04371467,  118.77740282,  0.112100,  0.086700,  0.067200,  0.055000
  51,  580,  32.04371467,  118.77731299,  0.114100,  0.087700,  0.071200,  0.061100
  40,  580,  32.04371467,  118.77632484,  0.115200,  0.086200,  0.068000,  0.058000
  39,  580,  32.04371467,  118.77623501,  0.115200,  0.086200,  0.068000,  0.058000
  38,  580,  32.04371467,  118.77614518,  0.112200,  0.081700,  0.065600,  0.054000
  37,  580,  32.04371467,  118.77605535,  0.113200,  0.084000,  0.066200,  0.053100
   8,  580,  32.04371467,  118.77345024,  0.114000,  0.085700,  0.066000,  0.051100
   7,  580,  32.04371467,  118.77336040,  0.112600,  0.084400,  0.067400,  0.051700
   5,  580,  32.04371467,  118.77318074,  0.113100,  0.085100,  0.067500,  0.051300
   4,  580,  32.04371467,  118.77309091,  0.116400,  0.089300,  0.071700,  0.062300
   6,  580,  32.04371467,  118.77327057,  0.112600,  0.084400,  0.067400,  0.051700
 318,  580,  32.04371467,  118.80129801,  0.117300,  0.091700,  0.072900,  0.060600
 317,  580,  32.04371467,  118.80120818,  0.116900,  0.089900,  0.073800,  0.058100
 316,  580,  32.04371467,  118.80111835,  0.116900,  0.089900,  0.073800,  0.058100
 315,  580,  32.04371467,  118.80102851,  0.116300,  0.089600,  0.073300,  0.058600
 314,  580,  32.04371467,  118.80093868,  0.113400,  0.088900,  0.072900,  0.058000
 305,  580,  32.04371467,  118.80013020,  0.119000,  0.092000,  0.073700,  0.061200
 304,  580,  32.04371467,  118.80004037,  0.118800,  0.091600,  0.073400,  0.060600
 303,  580,  32.04371467,  118.79995054,  0.118800,  0.091600,  0.073400,  0.060600
 302,  580,  32.04371467,  118.79986071,  0.115100,  0.087000,  0.066000,  0.063600
 301,  580,  32.04371467,  118.79977087,  0.117000,  0.088700,  0.071900,  0.069300
 301,  581,  32.04362484,  118.79977087,  0.115300,  0.089600,  0.067500,  0.076000
 302,  581,  32.04362484,  118.79986071,  0.113000,  0.084700,  0.064800,  0.064100
 303,  581,  32.04362484,  118.79995054,  0.117800,  0.089400,  0.071800,  0.060600
 304,  581,  32.04362484,  118.80004037,  0.117800,  0.089400,  0.071800,  0.060600
 305,  581,  32.04362484,  118.80013020,  0.118900,  0.094200,  0.075700,  0.065100
